Date,Revenue,Cost_of_revenue,Gross_profit,Operating_expenses,Sales__General_and_administrative,Other_operating_expenses,Total_operating_expenses,Operating_income,Interest_Expense,Other_income__expense_,Income_before_taxes,Provision_for_income_taxes,Net_income_from_continuing_operations,Net_income,Net_income_available_to_common_shareholders,Earnings_per_share,Weighted_average_shares_outstanding,EBITDA,Symbol,Close,Ytd_close,OneDayMomentum,Dummy
2015-07-12,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.87,4.87,0.0,False
2015-07-13,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.87,4.87,0.0,False
2015-07-14,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.87,4.87,0.0,False
2015-07-15,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.87,4.87,0.0,False
2015-07-16,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.67,4.87,-0.2,False
2015-07-17,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.61,4.67,-0.06,False
2015-07-18,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.61,4.61,0.0,False
2015-07-19,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.61,4.61,0.0,False
2015-07-20,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.63,4.61,0.02,True
2015-07-21,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.68,4.63,0.05,True
2015-07-22,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.66,4.68,-0.02,False
2015-07-23,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.66,4.66,0.0,False
2015-07-24,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.62,4.66,-0.04,False
2015-07-25,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.62,4.62,0.0,False
2015-07-26,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.62,4.62,0.0,False
2015-07-27,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.55,4.62,-0.07,False
2015-07-28,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.51,4.55,-0.04,False
2015-07-29,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.56,4.51,0.05,True
2015-07-30,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.64,4.56,0.08,True
2015-07-31,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.62,4.64,-0.02,False
2015-08-01,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.62,4.62,0.0,False
2015-08-02,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.62,4.62,0.0,False
2015-08-03,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.62,-0.02,False
2015-08-04,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-08-05,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.61,4.6,0.01,True
2015-08-06,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.61,4.61,0.0,False
2015-08-07,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.61,-0.16,False
2015-08-08,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.45,0.0,False
2015-08-09,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.45,0.0,False
2015-08-10,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.31,4.45,-0.14,False
2015-08-11,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.25,4.31,-0.06,False
2015-08-12,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.28,4.25,0.03,True
2015-08-13,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.48,4.28,0.2,True
2015-08-14,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.65,4.48,0.17,True
2015-08-15,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.65,4.65,0.0,False
2015-08-16,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.65,4.65,0.0,False
2015-08-17,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.7,4.65,0.05,True
2015-08-18,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.7,4.7,0.0,False
2015-08-19,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.57,4.7,-0.13,False
2015-08-20,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.59,4.57,0.02,True
2015-08-21,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.54,4.59,-0.05,False
2015-08-22,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.54,4.54,0.0,False
2015-08-23,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.54,4.54,0.0,False
2015-08-24,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.05,4.54,-0.49,False
2015-08-25,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.14,4.05,0.09,True
2015-08-26,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.08,4.14,-0.06,False
2015-08-27,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.15,4.08,0.07,True
2015-08-28,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.15,0.35,True
2015-08-29,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.5,0.0,False
2015-08-30,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.5,0.0,False
2015-08-31,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.5,0.0,False
2015-09-01,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.65,4.5,0.15,True
2015-09-02,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.51,4.65,-0.14,False
2015-09-03,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.51,4.51,0.0,False
2015-09-04,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.31,4.51,-0.2,False
2015-09-05,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.31,4.31,0.0,False
2015-09-06,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.31,4.31,0.0,False
2015-09-07,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.54,4.31,0.23,True
2015-09-08,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.49,4.54,-0.05,False
2015-09-09,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.35,4.49,-0.14,False
2015-09-10,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.54,4.35,0.19,True
2015-09-11,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.54,-0.09,False
2015-09-12,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.45,0.0,False
2015-09-13,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.45,0.0,False
2015-09-14,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.31,4.45,-0.14,False
2015-09-15,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.33,4.31,0.02,True
2015-09-16,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.48,4.33,0.15,True
2015-09-17,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.46,4.48,-0.02,False
2015-09-18,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.46,0.04,True
2015-09-19,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.5,0.0,False
2015-09-20,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.5,0.0,False
2015-09-21,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.5,-0.05,False
2015-09-22,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.55,4.45,0.1,True
2015-09-23,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.55,-0.05,False
2015-09-24,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.5,0.0,False
2015-09-25,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.5,-0.03,False
2015-09-26,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.47,0.0,False
2015-09-27,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.47,0.0,False
2015-09-28,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.47,0.0,False
2015-09-29,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.47,0.03,True
2015-09-30,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.56,4.5,0.06,True
2015-10-01,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.56,4.56,0.0,False
2015-10-02,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.52,4.56,-0.04,False
2015-10-03,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.52,4.52,0.0,False
2015-10-04,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.52,4.52,0.0,False
2015-10-05,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.57,4.52,0.05,True
2015-10-06,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.54,4.57,-0.03,False
2015-10-07,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.62,4.54,0.08,True
2015-10-08,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.62,-0.02,False
2015-10-09,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-10-10,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-10-11,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-10-12,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.57,4.6,-0.03,False
2015-10-13,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.55,4.57,-0.02,False
2015-10-14,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.56,4.55,0.01,True
2015-10-15,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.58,4.56,0.02,True
2015-10-16,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.59,4.58,0.01,True
2015-10-17,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.59,4.59,0.0,False
2015-10-18,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.59,4.59,0.0,False
2015-10-19,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.59,4.59,0.0,False
2015-10-20,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.59,0.01,True
2015-10-21,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-10-22,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.56,4.6,-0.04,False
2015-10-23,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.56,0.04,True
2015-10-24,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-10-25,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-10-26,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-10-27,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.56,4.6,-0.04,False
2015-10-28,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.56,-0.11,False
2015-10-29,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.47,4.45,0.02,True
2015-10-30,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.41,4.47,-0.06,False
2015-10-31,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.41,4.41,0.0,False
2015-11-01,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.41,4.41,0.0,False
2015-11-02,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.41,0.09,True
2015-11-03,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.5,0.0,False
2015-11-04,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.56,4.5,0.06,True
2015-11-05,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.55,4.56,-0.01,False
2015-11-06,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.42,4.55,-0.13,False
2015-11-07,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.42,4.42,0.0,False
2015-11-08,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.42,4.42,0.0,False
2015-11-09,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.44,4.42,0.02,True
2015-11-10,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.42,4.44,-0.02,False
2015-11-11,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.4,4.42,-0.02,False
2015-11-12,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.4,4.4,0.0,False
2015-11-13,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.57,4.4,0.17,True
2015-11-14,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.57,4.57,0.0,False
2015-11-15,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.57,4.57,0.0,False
2015-11-16,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.59,4.57,0.02,True
2015-11-17,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.59,0.01,True
2015-11-18,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-11-19,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-11-20,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.58,4.6,-0.02,False
2015-11-21,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.58,4.58,0.0,False
2015-11-22,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.58,4.58,0.0,False
2015-11-23,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.58,0.02,True
2015-11-24,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.6,4.6,0.0,False
2015-11-25,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.58,4.6,-0.02,False
2015-11-26,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.5,4.58,-0.08,False
2015-11-27,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.41,4.5,-0.09,False
2015-11-28,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.41,4.41,0.0,False
2015-11-29,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.41,4.41,0.0,False
2015-11-30,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.22,4.41,-0.19,False
2015-12-01,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.15,4.22,-0.07,False
2015-12-02,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.31,4.15,0.16,True
2015-12-03,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.35,4.31,0.04,True
2015-12-04,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.35,0.1,True
2015-12-05,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.45,0.0,False
2015-12-06,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.45,4.45,0.0,False
2015-12-07,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.58,4.45,0.13,True
2015-12-08,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.59,4.58,0.01,True
2015-12-09,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.59,4.59,0.0,False
2015-12-10,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.53,4.59,-0.06,False
2015-12-11,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.44,4.53,-0.09,False
2015-12-12,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.44,4.44,0.0,False
2015-12-13,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.44,4.44,0.0,False
2015-12-14,607.0,177.0,430.0,,272.0,-1.0,271.0,159.0,14.0,12.0,157.0,35.0,122.0,122.0,122.0,,,179.0,6896,4.35,4.44,-0.09,False
