,Unnamed: 0,C_score,Symbol,Close_grow,Revenue_grow,Research_and_development_grow
1331,1260,0.701,01771,-0.185359689349,0.00755939196245,
1332,1516,0.701540436457,03311,0.013658184117,0.210555149302,
1333,1145,0.701818181818,01483,0.251517902239,0.0407164861002,
1334,543,0.701863354037,00629,0.046185724201,-0.27878194815,
1335,59,0.702160493827,00061,-0.0737471801965,0.20638941024,
1336,363,0.702222222222,00393,-0.18753072305,-0.158599744906,
1337,630,0.703,00760,-0.105390802312,-0.102778688988,
1338,1210,0.704,01616,-0.0881811962741,-0.0159308722469,
1339,1284,0.704514363885,01838,-0.0548447111787,-0.2008516082,
1340,858,0.705882352941,01064,-0.0829906891764,0.0063585777842,
1341,63,0.706199460916,00065,-0.20078218684,-0.104421832499,
1342,923,0.70652173913,01141,0.498637772024,,
1343,1088,0.706666666667,01363,-0.0398677643664,0.498699150006,
1344,1586,0.706864564007,03822,-0.351717463942,0.120673071584,
1345,1228,0.708674304419,01639,0.0980778875477,0.0729992113117,0.553155743023
1346,407,0.708850931677,00459,0.602176133886,-0.0959129235717,
1347,1326,0.709134615385,01993,-0.157023605166,0.0447332553931,
1348,1423,0.71,02314,0.115936835967,0.0508066311174,
1349,1523,0.710336538462,03326,0.175153520987,-0.100665221979,
1350,505,0.711843711844,00582,0.136717787019,0.716317620581,
1351,1053,0.711851851852,01313,0.0221995591429,0.00266870978536,
1352,1454,0.712722298222,02369,-0.24763554203,0.0048020415748,
1353,1038,0.712740384615,01290,-0.130661110909,-0.171591077695,
1354,1318,0.712962962963,01979,0.207466491557,0.067645268643,
1355,1254,0.713541666667,01717,0.284995509262,0.172455648074,
1356,1394,0.714074074074,02228,-0.315755360046,-0.0498613536187,
1357,719,0.714090287278,00885,0.108762827698,3.2209403087,
1358,845,0.714285714286,01048,0.224317827104,-0.231111396516,
1359,276,0.714596949891,00294,0.000780200993291,-0.108526447414,
1360,173,0.714814814815,00183,-0.11292634549,-0.311792248014,
1361,409,0.715144230769,00464,0.394105017801,-0.0617167540367,
1362,1084,0.715277777778,01359,-0.0955376480744,0.264185701464,
1363,643,0.715608465608,00789,-0.178793325315,-0.435858530259,
1364,351,0.715909090909,00381,-0.196899902995,0.0452974104003,
1365,1194,0.716981132075,01583,-0.0914780007489,-0.0581032822803,
1366,458,0.717391304348,00528,0.0569421136675,0.0400221688673,
1367,1390,0.718167701863,02221,0.340735856632,0.248142456183,
1368,1151,0.718181818182,01498,-0.0219649753643,0.0896294520818,
1369,1101,0.71875,01381,0.144309733015,0.386549956496,
1370,770,0.718899521531,00951,0.0400091509527,0.199502376882,0.146714719219
1371,583,0.718954248366,00691,0.0804285506136,-0.077643440603,
1372,1208,0.719135802469,01612,-0.0582274135714,0.0857345819051,
1373,991,0.72,01225,-0.365626825601,-0.363644400918,-0.616763494418
1374,1626,0.720043572985,06896,-0.174208831248,0.0543597513718,
1375,1551,0.721614227086,03399,0.239731666008,0.0231900653774,
1376,1122,0.722222222222,01430,0.0830929901043,0.024993895599,
1377,1201,0.722222222222,01599,0.107047601044,0.132922018805,
1378,489,0.722355769231,00566,0.592038627038,0.115681272673,0.381118969661
1379,1188,0.723214285714,01575,0.024646890889,-0.00976663366089,
1380,219,0.723557692308,00232,0.168777248561,0.0387153358984,
1381,596,0.723562152134,00717,0.142187604142,,
1382,756,0.723958333333,00932,0.369367134343,0.0694202311525,
1383,569,0.725067385445,00675,0.103520043333,0.0129748052632,
1384,1273,0.725155279503,01816,-0.0915714067336,0.15108001552,
1385,602,0.72641509434,00724,-0.0549767478706,-0.039137190861,
1386,818,0.727407407407,01009,0.139890662508,-0.0934263186992,
1387,1079,0.727770177839,01349,-0.095134180319,0.247233462891,0.183082405227
1388,225,0.727982954545,00238,-0.129651250842,-0.121105205025,
1389,1466,0.728148148148,02399,0.0963411431535,-0.0446570747286,
1390,312,0.728148148148,00337,0.011894267294,0.662478669224,
1391,101,0.728365384615,00105,0.0204556080366,0.056283247771,
1392,1046,0.728395061728,01301,-0.225814471806,-0.0703864100397,
1393,797,0.728468899522,00987,0.0341195613195,0.0626397109947,
1394,419,0.729066985646,00479,-0.0918165395017,-0.246295274988,
1395,514,0.729813664596,00593,0.199690396013,-0.426616630986,
1396,699,0.729938271605,00863,-0.0907262324918,0.0192497081737,
1397,377,0.730909090909,00411,0.230240280212,0.11614342506,
1398,1442,0.731190150479,02342,-0.133660159852,-0.0137889778413,-0.106985446263
1399,1134,0.732026143791,01459,-0.105081497254,-0.0138067915713,
1400,1140,0.732026143791,01469,0.178650700833,,
1401,1021,0.732142857143,01263,0.288638584709,-0.0189534729527,
1402,466,0.732349165597,00538,-0.116300766315,-0.00804879758371,
1403,1111,0.734,01396,-0.203982469647,0.087809422663,
1404,1124,0.734814814815,01432,-0.116854394441,0.283345992788,
1405,591,0.734814814815,00706,-0.149456319623,0.157638555722,
1406,863,0.735558408216,01070,-0.105924830545,-0.0383039062923,0.0671202860857
1407,1468,0.735576923077,02588,-0.00704937904946,0.0329337717047,
1408,364,0.735795454545,00395,-0.0411128061996,-0.344654823003,
1409,1098,0.736497545008,01375,0.121099494949,,
1410,1223,0.736979166667,01633,-0.307783370879,-0.031215705157,
1411,1620,0.738,03996,-0.022193851364,0.0435521579464,0.0873037342358
1412,795,0.738544474394,00985,-0.226710095587,-0.340730557563,
1413,107,0.738714090287,00111,-0.0241834228376,,
1414,653,0.739346590909,00809,-0.310942581816,-0.222860601216,
1415,200,0.740082079343,00213,-0.00643895433847,-0.0323888308673,
1416,749,0.74025974026,00923,-0.397621541038,-0.204741100644,
1417,993,0.74025974026,01229,-0.0978331061383,-0.167635103987,
1418,1155,0.74025974026,01509,-0.169063345334,-0.0188733204024,
1419,410,0.740740740741,00465,-0.0695678993987,-0.00830908404371,
1420,828,0.741586538462,01027,-0.685944719896,0.0510977461044,
1421,819,0.741818181818,01010,0.289048928406,0.102903851006,
1422,182,0.742,00193,-0.160401476424,-0.103484107258,
1423,1163,0.743935309973,01527,-0.113491263982,0.0564108483399,
1424,575,0.745192307692,00682,-0.327192921781,-0.204391358385,-0.298472852639
1425,1085,0.746187363834,01360,0.0873146688587,-0.157829326776,0.0
1426,708,0.746394230769,00873,-0.145293700525,-0.0247421014553,
1427,1540,0.746448863636,03369,-0.130701889948,-0.0528031801269,
1428,526,0.746753246753,00607,0.535646623253,0.437578580472,
1429,902,0.747159090909,01117,-0.0977073515859,0.270442970425,
1430,1192,0.747272727273,01580,-0.0310869525983,0.261428129598,
1431,270,0.747606019152,00288,0.572475534259,0.157224681309,
1432,111,0.747680890538,00115,0.13418411642,-0.144404974317,
1433,1348,0.748538011696,02031,-0.046917845228,0.0113158903817,
1434,1024,0.748579545455,01268,0.124723188134,0.184674986634,
1435,1526,0.748608534323,03330,-0.129063076363,-0.012147451297,
1436,611,0.75,00733,0.122869139062,0.197223208832,
1437,1366,0.75,02120,-0.0706692271068,0.0789968747382,
1438,1615,0.750544662309,03969,-0.0172371586911,0.126317309742,
1439,274,0.750673854447,00292,-0.0746554361907,-0.0305579509733,
1440,1190,0.750673854447,01578,-0.0563778521196,,
1441,1196,0.751461988304,01586,0.120268042103,0.109937676284,
1442,1487,0.751633986928,02699,-0.0243330127595,-0.232219452522,
1443,89,0.751633986928,00093,-0.111780020628,0.428217300417,
1444,431,0.752393980848,00494,-0.207790658339,-0.0413566598384,
1445,1115,0.752403846154,01400,-0.281654175387,0.158894509691,
1446,176,0.753369272237,00186,0.135072087089,-0.187123959142,
1447,1473,0.754385964912,02611,0.012511727555,,
1448,997,0.754658385093,01233,0.200587638995,0.440820800636,
1449,1263,0.755208333333,01786,-0.128601029515,0.00892145857805,
1450,1554,0.756172839506,03608,0.117179504102,-0.259701000047,
1451,1571,0.758,03698,0.00922725985148,,
1452,706,0.758125,00871,-0.275242293439,-0.0799562929154,
1453,897,0.759316770186,01111,-0.039467360925,,
1454,969,0.761457109283,01199,-0.0550038704143,-0.0611540873349,
1455,1135,0.762019230769,01460,-0.0345663166857,0.235874740741,
1456,1391,0.762422360248,02222,-0.143331826223,0.0160480854904,
1457,559,0.762632197415,00656,0.286552561534,0.0836159825146,
1458,1204,0.763636363636,01608,0.141194192901,0.246018123203,
1459,899,0.763888888889,01113,-0.0332839128642,0.336581628531,
1460,1322,0.764705882353,01986,-0.06297264464,0.0340656563165,
1461,1520,0.765625,03320,0.00544265251127,0.0680528806108,
1462,1168,0.767272727273,01536,0.00213499324914,-0.0381972287536,
1463,240,0.767650834403,00255,0.0322896997588,-0.0182703844119,
1464,1357,0.768089053803,02086,0.319026858848,-0.0128594662485,0.124087930439
1465,1337,0.768148148148,02010,-0.340644285196,-0.0923322231493,0.0
1466,1232,0.769230769231,01658,-0.0120396562924,,
1467,782,0.77,00969,-0.292017629445,0.1110892672,
1468,857,0.770177838577,01063,-0.326668857821,-0.0614755879792,
1469,1179,0.770909090909,01559,-0.026495683781,0.166763841716,
1470,1613,0.771799628942,03966,0.296220057832,0.147883924077,0.0
1471,869,0.772727272727,01079,0.722162209901,0.0173481424912,
1472,1374,0.773654916512,02178,-0.412036877198,-0.201050405689,0.168777248561
1473,1143,0.775510204082,01478,0.452350227478,0.328766361384,0.223492927737
1474,382,0.776041666667,00418,0.138791618009,-0.149977733059,
1475,355,0.777365491651,00385,0.315183396539,0.111972079088,
1476,1518,0.777365491651,03315,-0.199186440544,0.176458667289,0.315183396539
1477,398,0.777644230769,00442,-0.0203041494857,-0.183059386479,
1478,1132,0.777777777778,01456,-0.0690028015706,,
1479,1198,0.778,01589,-0.0718222254761,0.469345652923,
1480,1483,0.778181818182,02686,-0.198465127051,-0.00803294174111,
1481,1364,0.779017857143,02113,-0.0359062703175,0.296091101382,
1482,1126,0.779320987654,01443,-0.0445118430286,0.0667074960416,
1483,701,0.78125,00865,0.0548502797401,0.610565101477,
1484,1601,0.78167115903,03893,-0.153548913808,-0.0493994973023,
1485,1136,0.782135076253,01461,-0.0747534317219,,
1486,504,0.78293135436,00581,0.326998524872,-0.067900838709,
1487,248,0.783142389525,00263,-0.0838998374476,,
1488,1177,0.783625730994,01557,-0.00486197890557,-0.0712478937027,
1489,1316,0.78431372549,01970,-0.0795085725017,0.232469124574,
1490,679,0.784722222222,00841,-0.0101007393379,-0.14122753636,
1491,1035,0.784855769231,01285,-0.149909337929,0.0919859336035,0.0955205619293
1492,459,0.786549707602,00529,0.0968646704751,-0.130312328706,
1493,506,0.786549707602,00583,-0.00115614603519,-0.477439228936,
1494,286,0.787259615385,00307,-0.281312024361,0.111749126888,
1495,1429,0.787569573284,02323,0.733866611765,-0.00388143339402,
1496,1553,0.788148148148,03606,0.0871958864154,0.114971054696,
1497,342,0.7890625,00372,-0.00383886017011,-0.0871919389273,
1498,1476,0.789760348584,02633,0.0692605028867,0.0709894601484,
1499,1178,0.790372670807,01558,0.0694995953432,0.186213249195,
1500,1606,0.792,03908,0.080898696518,,
1501,84,0.792144026187,00088,0.0602163096431,-0.0632455767667,
1502,1324,0.792397660819,01989,-0.0150597388018,0.0410823865419,
1503,947,0.792727272727,01174,-0.1936416578,-0.0336406510517,
1504,1162,0.793800539084,01526,-0.0354740595984,0.157012681653,
1505,1625,0.79475308642,06893,-0.00496936496973,-0.0493909580838,
1506,1570,0.796875,03689,0.00379586309069,0.0861040103605,
1507,160,0.79705400982,00169,0.414251101662,-0.362863640293,
1508,1368,0.799107142857,02123,-0.0926047369898,0.0,
1509,1169,0.799278846154,01538,-0.162557694057,0.135494324288,
1510,1148,0.8,01492,-0.0916948634237,0.066703012898,
1511,1479,0.800556586271,02666,0.0556248374618,0.132607554124,
1512,1016,0.801169590643,01257,0.057675476202,0.264279241112,
1513,1219,0.801339285714,01629,0.243222011396,0.0331819838254,
1514,1164,0.802556818182,01528,-0.0638947306703,0.03590825145,
1515,1512,0.803339517625,03301,0.110653606477,0.25808724656,
1516,1557,0.803571428571,03626,-0.0591988750347,-0.0295977117827,
1517,1241,0.803921568627,01673,-0.0113431490141,0.140331737284,0.168777248561
1518,1146,0.804,01486,-0.039613174796,0.0679868917228,
1519,1373,0.805288461538,02166,0.00740499249109,0.213989366232,-0.186301532515
1520,1203,0.805555555556,01606,-0.00365193261085,-0.00476333415267,
1521,1327,0.806490384615,01998,-0.0577521840208,,
1522,86,0.806818181818,00090,0.0653653621428,-0.16261907787,
1523,1149,0.807277628032,01495,-0.125977208582,0.031280412505,
1524,938,0.807291666667,01164,-0.076315586296,-0.11718424783,
1525,683,0.809027777778,00846,-0.0684386554947,0.00311079767164,
1526,763,0.810096153846,00940,0.26332980449,0.0132516441686,0.0
1527,1552,0.811688311688,03600,-0.0889772408213,0.0747236400835,
1528,1082,0.815363881402,01357,0.0618872638148,0.924747781485,0.844312099646
1529,1180,0.816363636364,01560,-0.15985111155,-0.45567623263,
1530,1352,0.816840277778,02066,-0.046648541099,,
1531,1287,0.817254174397,01858,-0.0448830212616,0.151772168871,0.260696528807
1532,1186,0.819711538462,01572,0.0394235782418,0.397431365718,
1533,1051,0.819711538462,01310,-0.0204589390123,0.0618751483374,
1534,1176,0.823,01556,-0.126152056107,0.000813486627537,
1535,1275,0.823636363636,01819,-0.169125599109,0.0114192865397,
1536,65,0.823660714286,00067,-0.0630993356213,,
1537,1341,0.825617283951,02016,0.0133271375841,,
1538,1174,0.825708061002,01549,-0.0540291435448,-0.103313506598,
1539,1226,0.825892857143,01637,-0.221604990417,-0.0293151510772,
1540,1065,0.830188679245,01328,-0.197551323474,-0.0603388027427,-0.118308936334
1541,1222,0.83024691358,01632,0.271839621372,0.0109784094793,
1542,1572,0.83024691358,03708,0.482911772445,-0.0346331623728,
1543,1110,0.830528846154,01395,-0.223728401679,0.101779010981,
1544,992,0.833333333333,01228,0.427667621841,0.326318084137,
1545,1549,0.835,03396,-0.163745098299,0.00406760504835,
1546,1437,0.83692722372,02336,0.0449243278689,-0.108977247521,
1547,1514,0.838274932615,03306,0.0440288085066,0.124744640373,
1548,282,0.838518518519,00300,0.0220460268951,-0.119132278066,
1549,1133,0.84,01458,0.0239547952309,0.207526600289,
1550,1594,0.841517857143,03866,0.0611553665522,,
1551,451,0.842881944444,00520,0.179047038639,0.0887540987517,
1552,1295,0.846,01885,-0.089118385121,0.140446902906,
1553,1561,0.846011131725,03638,-0.284691743905,0.116933937144,
1554,145,0.84693877551,00153,-0.111319948505,0.107673594678,
1555,380,0.848557692308,00416,0.222311166697,,
1556,1131,0.848765432099,01452,-0.284058302955,-0.224746708347,
1557,247,0.849056603774,00262,-0.157147810384,-0.265463552748,
1558,1183,0.850961538462,01568,0.291768778596,0.0816870062564,
1559,70,0.851752021563,00072,-0.202076838084,-0.0510171520078,
1560,1596,0.853,03882,-0.08563586168,-0.095367468023,0.111921296834
1561,1409,0.859,02286,-0.113072607949,0.0626264530013,
1562,1165,0.86,01530,0.0644206674355,0.379237238567,0.318949850835
1563,1181,0.860853432282,01565,0.164968222319,0.0646565116669,
1564,1172,0.861818181818,01547,-0.0299564631417,0.0690936648186,
1565,1424,0.864583333333,02317,0.101779010981,-0.0285126997233,
1566,1611,0.865229110512,03958,-0.000277910762446,0.269532772534,
1567,981,0.865454545455,01213,0.143979902628,0.0319830762194,
1568,1206,0.867283950617,01610,-0.0225462581994,0.137351660896,
1569,1154,0.867788461538,01508,-0.0964814911989,,
1570,1404,0.87037037037,02278,-0.0512057789118,0.563888564429,
1571,1118,0.871459694989,01419,-0.00686462314839,0.0850164519426,
1572,1574,0.872596153846,03737,-0.0677250108237,0.0466879758031,
1573,1354,0.873638344227,02078,-0.191325236953,0.0132656507916,
1574,1138,0.875695732839,01466,0.444582044397,-0.0513735273114,
1575,1231,0.88,01656,-0.0133469566153,0.124087930439,
1576,1493,0.883116883117,02768,0.175838393883,0.111085989084,
1577,1492,0.88409703504,02738,0.00310831831394,0.0397132413014,
1578,780,0.88409703504,00967,-0.0416357677709,0.0683592029135,
1579,1170,0.884531590414,01539,-0.0971323587705,0.300288452379,
1580,1235,0.885444743935,01662,0.0,-0.0325867214157,
1581,1247,0.885444743935,01683,-0.347670873124,0.00392080844732,
1582,1548,0.888888888889,03395,-0.113839470028,0.0418753914906,
1583,1381,0.891067538126,02199,0.0112048713088,0.0249386525599,0.0552214808644
1584,1372,0.891826923077,02138,-0.0277199290845,0.104264308823,
1585,309,0.891975308642,00334,0.403072960499,0.100404566198,
1586,1500,0.893246187364,02869,0.189642473177,0.197282187972,
1587,1579,0.894736842105,03789,-0.12181320476,0.155279878203,
1588,1217,0.894736842105,01627,-0.0831157652782,-0.034062520602,
1589,1261,0.895962732919,01776,-0.0859013414571,,
1590,1193,0.896551724138,01581,-0.106017862602,0.282812580156,
1591,1191,0.899038461538,01579,0.154733868766,0.320723507406,
1592,1481,0.901669758813,02669,0.127934445685,0.0388086414319,
1593,645,0.901785714286,00798,-0.0029757397023,0.0644484059993,
1594,1224,0.904320987654,01635,0.0,0.0490268083448,
1595,394,0.905660377358,00436,-0.0528155793525,0.164694502131,
1596,1330,0.906432748538,02001,0.107698571858,0.120081465159,
1597,963,0.907407407407,01192,-0.0121416317981,-0.10915540834,
1598,1321,0.909090909091,01985,-0.212937362833,0.00860539383085,
1599,1238,0.909090909091,01667,-0.138460602197,0.189797976528,
1600,1211,0.91049382716,01617,0.164977656995,0.284384520484,0.314805765628
1601,1173,0.916442048518,01548,0.46247929027,0.118175455567,
1602,1320,0.918,01982,0.0687389990199,0.0216517279969,
1603,768,0.92,00948,-0.281022949551,-0.370562737482,
1604,690,0.929824561404,00854,0.404247755017,0.0475986608587,
1605,1028,0.931034482759,01272,-0.0367853260498,0.0844673134053,
1606,1077,0.938271604938,01347,-0.0115400547964,0.0481546483818,
1607,1229,0.947368421053,01647,-0.137244402886,0.0685791796091,
1608,1233,0.948275862069,01660,-0.00735056163736,0.104835703913,
1609,1205,0.948787061995,01609,0.11542919439,0.2397348196,
1610,1216,0.950617283951,01626,0.114220346033,0.00893411177627,
1611,1200,0.950892857143,01596,0.149976879415,0.126737342115,
1612,1158,0.953703703704,01518,0.040492029803,0.175855102316,
1613,1406,0.964285714286,02281,-0.0835973332606,0.173870110667,
1614,1119,0.964912280702,01420,-0.191719451615,0.144190815548,
1615,1575,0.965517241379,03768,-0.0608628986638,0.0505218622473,
1616,1412,0.965517241379,02293,-0.00521912677014,0.177432035311,
1617,1525,0.965517241379,03329,-0.0232478731217,,
1618,1007,0.970760233918,01245,-0.0656479669257,-0.0328314878231,
1619,804,0.974137931034,00994,0.0497944561016,0.110359039869,
1620,1402,0.974137931034,02269,0.0746313563394,0.27838921109,0.0978594909333
1621,1242,0.982456140351,01676,0.169771906699,0.2040948481,
1622,1252,0.982456140351,01702,0.0731808877787,0.0117886950318,
1623,1310,0.98275862069,01932,-0.0475817317571,-0.041455406788,
1624,937,1.0,01163,-0.106700123301,-0.155338022885,
1625,1221,1.0,01631,-0.086211067652,0.0659723036364,
1626,1530,1.0,03335,-0.16481927897,,
